secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
295,0,0,0.00426,0,0,0,1643.6,-105.26988688,40.01056403,0,0,22,0,-255,0,0,0,0,0,0,0,0
296,0,0,0.00427,0,0,0,1643.6,-105.26988680,40.01056411,0,0,22,0,-255,0,0,0,0,0,0,0,0
297,0,0,0.00429,0,0,0,1643.6,-105.26988663,40.01056428,0,0,22,0,-255,0,0,0,0,0,0,0,0
298,0,0,0.00435,0,0,0,1643.6,-105.26988738,40.01056520,0,0,22,0,-255,0,0,0,0,0,0,0,0
299,0,0,0.00437,0,0,0,1643.6,-105.26988722,40.01056529,0,0,22,0,-255,0,0,0,0,0,0,0,0
300,0,0,0.00437,0,0,0,1643.6,-105.26988596,40.01056428,0,0,22,0,-255,0,0,0,0,0,0,0,0
301,0,0,0.0044,0,0,0,1643.6,-105.26988638,40.01056478,0,0,22,0,-255,0,0,0,0,0,0,0,0
302,0,0,0.0044,0,0,0,1643.6,-105.26988554,40.01056395,0,0,22,0,-255,0,0,0,0,0,0,0,0
303,0,0,0.0044,0,0,0,1643.6,-105.26988470,40.01056353,0,0,22,0,-255,0,0,0,0,0,0,0,0
304,0,0,0.00449,0,0,0,1643.6,-105.26988403,40.01056420,0,0,22,0,-255,0,0,0,0,0,0,0,0
305,0,0,0.00457,0,0,0,1643.6,-105.26988420,40.01056512,0,0,22,0,-255,0,0,0,0,0,0,0,0
306,0,0,0.00464,0,0,0,1643.6,-105.26988428,40.01056587,0,0,22,0,-255,0,0,0,0,0,0,0,0
307,0,0,0.00464,0,0,0,1643.6,-105.26988428,40.01056587,0,0,22,0,-255,0,0,0,0,0,0,0,0
308,0,0,0.00464,0,0,0,1643.6,-105.26988437,40.01056529,0,0,22,0,-255,0,0,0,0,0,0,0,0
309,0,0,0.00464,0,0,0,1643.6,-105.26988412,40.01056411,0,0,22,0,-255,0,0,0,0,0,0,0,0
310,0,0,0.00465,0,0,0,1643.6,-105.26988487,40.01056453,0,0,22,0,-255,0,0,0,0,0,0,0,0
311,0,0,0.00488,0,0,0,1643.6,-105.26988588,40.01056730,0,0,22,0,-255,0,0,0,0,0,0,0,0
312,0,0,0.00495,0,0,0,1643.6,-105.26988604,40.01056814,0,0,22,0,-255,0,0,0,0,0,0,0,0
313,0,0,0.00495,0,0,0,1643.8,-105.26988445,40.01056738,0,0,22,0,-255,0,0,0,0,0,0,0,0
314,0,0,0.00502,0,0,0,1643.8,-105.26988596,40.01056872,0,0,22,0,-255,0,0,0,0,0,0,0,0
315,0,0,0.00518,0,0,0,1643.8,-105.26988588,40.01057040,0,0,22,0,-255,0,0,0,0,0,0,0,0
316,0,0,0.00518,0,0,0,1643.8,-105.26988562,40.01057006,0,0,22,0,-255,0,0,0,0,0,0,0,0
317,0,0,0.00533,0,0,0,1643.8,-105.26988588,40.01057174,0,0,22,0,-255,0,0,0,0,0,0,0,0
318,0,0,0.00533,0,0,0,1643.8,-105.26988571,40.01057157,0,0,22,0,-255,0,0,0,0,0,0,0,0
319,0,0,0.00537,0,0,0,1643.8,-105.26988521,40.01057174,0,0,22,0,-255,0,0,0,0,0,0,0,0
320,0,0,0.00538,0,0,0,1643.6,-105.26988646,40.01057241,0,0,22,0,-255,0,0,0,0,0,0,0,0
321,0,0,0.00538,0,0,0,1643.6,-105.26988629,40.01057124,0,0,22,0,-255,0,0,0,0,0,0,0,0
322,0,0,0.00538,0,0,0,1643.6,-105.26988613,40.01056990,0,0,22,0,-255,0,0,0,0,0,0,0,0
323,0,0,0.00538,0,0,0,1643.4,-105.26988604,40.01056931,0,0,22,0,-255,0,0,0,0,0,0,0,0
324,0,0,0.00538,0,0,0,1643.6,-105.26988546,40.01056822,0,0,22,0,-255,0,0,0,0,0,0,0,0
325,0,0,0.00538,0,0,0,1643.6,-105.26988537,40.01056763,0,0,22,0,-255,0,0,0,0,0,0,0,0
326,0,0,0.00543,0,0,0,1643.6,-105.26988462,40.01056780,0,0,22,0,-255,0,0,0,0,0,0,0,0
327,0,0,0.00543,0,0,0,1643.6,-105.26988470,40.01056755,0,0,22,0,-255,0,0,0,0,0,0,0,0
328,0,0,0.00544,0,0,0,1643.6,-105.26988437,40.01056755,0,0,22,0,-255,0,0,0,0,0,0,0,0
329,0,0,0.00544,0,0,0,1643.6,-105.26988462,40.01056763,0,0,22,0,-255,0,0,0,0,0,0,0,0
330,0,0,0.00545,0,0,0,1643.6,-105.26988437,40.01056755,0,0,22,0,-255,0,0,0,0,0,0,0,0
331,0,0,0.00545,0,0,0,1643.4,-105.26988412,40.01056696,0,0,22,0,-255,0,0,0,0,0,0,0,0
332,0,0,0.00545,0,0,0,1643.6,-105.26988403,40.01056696,0,0,22,0,-255,0,0,0,0,0,0,0,0
333,0,0,0.00545,0,0,0,1643.4,-105.26988403,40.01056688,0,0,22,0,-255,0,0,0,0,0,0,0,0
334,0,0,0.00545,0,0,0,1643.6,-105.26988403,40.01056680,0,0,22,0,-255,0,0,0,0,0,0,0,0
335,0,0,0.00545,0,0,0,1643.8,-105.26988403,40.01056663,0,0,22,0,-255,0,0,0,0,0,0,0,0
336,0,0,0.00545,0,0,0,1643.8,-105.26988412,40.01056646,0,0,22,0,-255,0,0,0,0,0,0,0,0
337,0,0,0.00545,0,0,0,1643.6,-105.26988420,40.01056629,0,0,22,0,-255,0,0,0,0,0,0,0,0
338,0,0,0.00546,0,0,0,1643.6,-105.26988437,40.01056646,0,0,22,0,-255,0,0,0,0,0,0,0,0
339,0,0,0.00547,0,0,0,1644,-105.26988462,40.01056663,0,0,22,0,-255,0,0,0,0,0,0,0,0
340,14,0,0.00547,0,0,0,1643.8,-105.26988437,40.01056638,0,0,22,0,-255,0,0,0,0,0,0,0,0
341,14,0,0.00547,0,0,0,1643.8,-105.26988437,40.01056646,0,0,22,0,-255,0,0,0,0,0,0,0,0
342,0,0,0.00547,0,0,0,1643.8,-105.26988437,40.01056646,0,0,22,0,-255,0,0,0,0,0,0,0,0
343,22,0,0.00548,0,0,0,1643.6,-105.26988437,40.01056654,0,0,22,0,-255,0,0,0,0,0,0,0,0
344,22,0,0.00548,0,0,0,1643.6,-105.26988462,40.01056663,0,0,22,0,-255,0,0,0,0,0,0,0,0
345,32,0,0.00549,0,0,116,1643.6,-105.26988453,40.01056663,0,0,22,0,-255,0,0,0,0,0,0,0,0
346,32,0,0.00549,0,0,114,1643.6,-105.26988453,40.01056663,0,0,22,0,-255,0,0,0,0,0,0,0,0
347,35,0,0.00549,0,0,114,1643.6,-105.26988445,40.01056646,0,0,22,0,-255,0,0,0,0,0,0,0,0
348,41,0,0.00549,0,0,125,1643.6,-105.26988428,40.01056629,0,0,22,0,-255,0,0,0,0,0,0,0,0
349,44,0,0.00549,0,0,126,1643.6,-105.26988428,40.01056604,0,0,22,0,-255,0,0,0,0,0,0,0,0
350,44,0,0.00549,0,0,150,1643.6,-105.26988512,40.01056612,0,0,22,0,-255,0,0,0,0,0,0,0,0
351,49,0,0.00552,0,0,150,1643.6,-105.26988437,40.01056612,0,0,22,0,-255,0,0,0,0,0,0,0,0
352,53,0,0.00552,0,0,149,1643.6,-105.26988437,40.01056554,0,0,22,0,-255,0,0,0,0,0,0,0,0
353,56,0,0.00552,0,0,138,1643.6,-105.26988412,40.01056512,0,0,22,0,-255,0,0,0,0,0,0,0,0
354,60,0,0.00552,0,0,168,1643.6,-105.26988479,40.01056487,0,0,22,0,-255,0,0,0,0,0,0,0,0
355,63,0,0.00552,0,0,178,1643.6,-105.26988386,40.01056420,0,0,22,0,-255,0,0,0,0,0,0,0,0
356,64,0,0.0056,0,0,246,1643.6,-105.26988277,40.01056462,0,0,22,0,-255,0,0,0,0,0,0,0,0
357,68,0,0.00569,0,0,284,1643.6,-105.26988252,40.01056537,0,0,22,0,-255,0,0,0,0,0,0,0,0
358,73,0,0.00571,0,0,297,1643.6,-105.26988219,40.01056545,0,0,22,0,-255,0,0,0,0,0,0,0,0
359,75,0,0.00577,0,0,292,1643.6,-105.26988160,40.01056579,0,0,22,0,-255,0,0,0,0,0,0,0,0
360,74,0,0.00578,0,0,282,1643.6,-105.26988160,40.01056596,0,0,22,0,-255,0,0,0,0,0,0,0,0
361,75,0,0.00578,0,0,284,1643.6,-105.26988185,40.01056512,0,0,22,0,-255,0,0,0,0,0,0,0,0
362,75,0,0.00578,0,0,291,1643.6,-105.26988345,40.01056453,0,0,22,0,-255,0,0,0,0,0,0,0,0
363,75,0,0.00581,0,0,276,1643.6,-105.26988529,40.01056562,0,0,22,0,-255,0,0,0,0,0,0,0,0
364,74,0,0.00581,0,0,334,1643.6,-105.26988470,40.01056344,0,0,22,0,-255,0,0,0,0,0,0,0,0
365,74,0,0.00581,0,0,300,1643.8,-105.26988571,40.01056353,0,0,22,0,-255,0,0,0,0,0,0,0,0
366,75,0,0.0059,0,0,325,1643.8,-105.26988671,40.01056487,0,0,22,0,-255,0,0,0,0,0,0,0,0
367,74,0,0.0059,0,0,336,1643.8,-105.26988638,40.01056470,0,0,22,0,-255,0,0,0,0,0,0,0,0
368,75,0,0.0059,0,0,308,1643.6,-105.26988613,40.01056386,0,0,22,0,-255,0,0,0,0,0,0,0,0
369,73,0,0.00596,0,0,312,1643.6,-105.26988898,40.01056571,0,0,22,0,-255,0,0,0,0,0,0,0,0
370,75,0,0.00604,0,0,349,1643.6,-105.26988956,40.01056688,0,0,22,0,-255,0,0,0,0,0,0,0,0
371,75,0,0.0061,0,0,342,1643.8,-105.26988940,40.01056738,0,0,22,0,-255,0,0,0,0,0,0,0,0
372,74,0,0.00626,0,0,325,1643.8,-105.26988931,40.01056897,0,0,22,0,-255,0,0,0,0,0,0,0,0
373,75,0,0.00626,0,0,315,1643.8,-105.26988914,40.01056763,0,0,22,0,-255,0,0,0,0,0,0,0,0
374,74,0,0.00632,0,0,330,1643.8,-105.26988873,40.01056814,0,0,22,0,-255,0,0,0,0,0,0,0,0
375,74,0,0.00632,0,0,338,1643.8,-105.26988864,40.01056789,0,0,22,0,-255,0,0,0,0,0,0,0,0
376,75,0,0.00635,0,0,338,1643.8,-105.26988856,40.01056814,0,0,22,0,-255,0,0,0,0,0,0,0,0
377,74,0,0.00635,0,0,310,1643.8,-105.26988847,40.01056797,0,0,22,0,-255,0,0,0,0,0,0,0,0
378,75,0,0.00635,0,0,355,1643.8,-105.26988847,40.01056789,0,0,22,0,-255,0,0,0,0,0,0,0,0
379,75,0,0.00635,0,0,345,1643.8,-105.26988847,40.01056772,0,0,22,0,-255,0,0,0,0,0,0,0,0
380,75,0,0.00635,0,0,334,1643.8,-105.26988847,40.01056763,0,0,22,0,-255,0,0,0,0,0,0,0,0
381,74,0,0.00635,0,0,326,1643.8,-105.26988856,40.01056763,0,0,22,0,-255,0,0,0,0,0,0,0,0
382,75,0,0.00635,0,0,339,1643.8,-105.26988831,40.01056738,0,0,22,0,-255,0,0,0,0,0,0,0,0
383,75,0,0.00637,0,0,313,1643.8,-105.26988864,40.01056772,0,0,22,0,-255,0,0,0,0,0,0,0,0
384,75,0,0.00637,0,0,342,1643.8,-105.26988873,40.01056772,0,0,22,0,-255,0,0,0,0,0,0,0,0
385,74,0,0.00637,0,0,332,1643.8,-105.26988864,40.01056747,0,0,22,0,-255,0,0,0,0,0,0,0,0
386,74,0,0.00637,0,0,341,1643.8,-105.26988831,40.01056696,0,0,22,0,-255,0,0,0,0,0,0,0,0
387,75,0,0.0064,0,0,341,1643.8,-105.26988856,40.01056738,0,0,22,0,-255,0,0,0,0,0,0,0,0
388,74,0,0.00643,0,0,317,1643.8,-105.26988839,40.01056763,0,0,22,0,-255,0,0,0,0,0,0,0,0
389,75,0,0.00643,0,0,350,1643.8,-105.26988831,40.01056755,0,0,22,0,-255,0,0,0,0,0,0,0,0
390,75,0,0.00643,0,0,338,1643.8,-105.26988856,40.01056747,0,0,22,0,-255,0,0,0,0,0,0,0,0
391,75,0,0.00644,0,0,338,1643.8,-105.26988856,40.01056755,0,0,22,0,-255,0,0,0,0,0,0,0,0
392,74,0,0.00644,0,0,356,1643.8,-105.26988839,40.01056747,0,0,22,0,-255,0,0,0,0,0,0,0,0
393,75,0,0.00644,0,0,341,1643.8,-105.26988831,40.01056730,0,0,22,0,-255,0,0,0,0,0,0,0,0
394,74,0,0.00644,0,0,338,1643.8,-105.26988831,40.01056721,0,0,22,0,-255,0,0,0,0,0,0,0,0
395,75,0,0.00646,0,0,352,1643.8,-105.26988831,40.01056738,0,0,22,0,-255,0,0,0,0,0,0,0,0
396,75,0,0.00648,0,0,319,1643.8,-105.26988831,40.01056763,0,0,22,0,-255,0,0,0,0,0,0,0,0
397,74,0,0.0065,0,0,305,1643.8,-105.26988889,40.01056814,0,0,22,0,-255,0,0,0,0,0,0,0,0
398,69,0,0.0065,0,0,196,1643.8,-105.26988822,40.01056755,0,0,22,0,-255,0,0,0,0,0,0,0,0
399,69,0,0.00654,0,0,87,1643.8,-105.26988881,40.01056814,0,0,22,0,-255,0,0,0,0,0,0,0,0
400,43,0,0.00657,0,0,87,1643.8,-105.26988847,40.01056830,0,0,22,0,-255,0,0,0,0,0,0,0,0
401,43,0,0.00657,0,0,0,1643.8,-105.26988856,40.01056772,0,0,22,0,-255,0,0,0,0,0,0,0,0
402,0,0,0.00659,0,0,0,1643.8,-105.26989032,40.01056872,0,0,22,0,-255,0,0,0,0,0,0,0,0
403,0,0,0.00659,0,0,0,1643.8,-105.26989267,40.01056948,0,0,22,0,-255,0,0,0,0,0,0,0,0
404,0,0,0.00662,0,0,0,1643.8,-105.26989417,40.01057048,0,0,22,0,-255,0,0,0,0,0,0,0,0
405,0,0,0.00662,0,0,0,1643.8,-105.26989602,40.01056897,0,0,22,0,-255,0,0,0,0,0,0,0,0
406,0,0,0.00685,0,0,0,1643.8,-105.26988906,40.01056830,0,0,22,0,-255,0,0,0,0,0,0,0,0
407,0,0,0.00685,0,0,0,1644,-105.26989099,40.01056814,0,0,22,0,-255,0,0,0,0,0,0,0,0
408,0,0,0.00685,0,0,0,1644,-105.26989057,40.01056789,0,0,22,0,-255,0,0,0,0,0,0,0,0
409,0,0,0.00685,0,0,0,1644,-105.26989032,40.01056772,0,0,22,0,-255,0,0,0,0,0,0,0,0
410,0,0,0.00685,0,0,0,1644,-105.26989032,40.01056763,0,0,22,0,-255,0,0,0,0,0,0,0,0
411,0,0,0.00685,0,0,0,1644,-105.26989023,40.01056755,0,0,22,0,-255,0,0,0,0,0,0,0,0
412,0,0,0.00685,0,0,0,1643.8,-105.26989015,40.01056747,0,0,22,0,-255,0,0,0,0,0,0,0,0
413,0,0,0.00685,0,0,0,1644,-105.26989007,40.01056747,0,0,22,0,-255,0,0,0,0,0,0,0,0
414,0,0,0.00686,0,0,0,1644,-105.26988998,40.01056747,0,0,22,0,-255,0,0,0,0,0,0,0,0
415,0,0,0.00686,0,0,0,1644,-105.26988889,40.01056629,0,0,22,0,-255,0,0,0,0,0,0,0,0
416,0,0,0.00686,0,0,0,1644.2,-105.26988755,40.01056503,0,0,22,0,-255,0,0,0,0,0,0,0,0
417,0,0,0.00687,0,0,0,1644,-105.26988806,40.01056537,0,0,22,0,-255,0,0,0,0,0,0,0,0
418,0,0,0.00687,0,0,0,1644,-105.26988680,40.01056395,0,0,22,0,-255,0,0,0,0,0,0,0,0
419,0,0,0.00687,0,0,0,1644,-105.26988789,40.01056411,0,0,22,0,-255,0,0,0,0,0,0,0,0
420,0,0,0.00687,0,0,0,1644,-105.26988579,40.01056160,0,0,22,0,-255,0,0,0,0,0,0,0,0
421,0,0,0.00687,0,0,0,1644,-105.26988571,40.01056051,0,0,22,0,-255,0,0,0,0,0,0,0,0
422,0,0,0.00689,0,0,0,1644,-105.26988378,40.01055992,0,0,22,0,-255,0,0,0,0,0,0,0,0
423,0,0,0.00689,0,0,0,1644,-105.26988202,40.01055892,0,0,22,0,-255,0,0,0,0,0,0,0,0
424,0,0,0.00695,0,0,0,1644,-105.26988261,40.01055975,0,0,22,0,-255,0,0,0,0,0,0,0,0
425,0,0,0.00695,0,0,0,1644,-105.26988160,40.01055917,0,0,22,0,-255,0,0,0,0,0,0,0,0
426,0,0,0.00696,0,0,0,1644,-105.26988060,40.01055883,0,0,22,0,-255,0,0,0,0,0,0,0,0
427,0,0,0.00696,0,0,0,1644,-105.26987934,40.01055816,0,0,22,0,-255,0,0,0,0,0,0,0,0
428,0,0,0.00696,0,0,0,1644,-105.26987884,40.01055774,0,0,22,0,-255,0,0,0,0,0,0,0,0
429,0,0,0.00701,0,0,0,1644,-105.26987850,40.01055816,0,0,22,0,-255,0,0,0,0,0,0,0,0
430,0,0,0.00701,0,0,0,1644,-105.26987758,40.01055774,0,0,22,0,-255,0,0,0,0,0,0,0,0
431,0,0,0.00709,0,0,0,1644,-105.26987666,40.01055808,0,0,22,0,-255,0,0,0,0,0,0,0,0
432,0,0,0.00716,0,0,0,1644,-105.26987582,40.01055850,0,0,22,0,-255,0,0,0,0,0,0,0,0
433,0,0,0.00723,0,0,0,1644,-105.26987506,40.01055892,0,0,22,0,-255,0,0,0,0,0,0,0,0
434,0,0,0.00726,0,0,0,1644,-105.26987540,40.01055934,0,0,22,0,-255,0,0,0,0,0,0,0,0
435,0,0,0.00726,0,0,0,1644,-105.26987531,40.01055934,0,0,22,0,-255,0,0,0,0,0,0,0,0
436,0,0,0.00728,0,0,0,1644,-105.26987523,40.01055942,0,0,22,0,-255,0,0,0,0,0,0,0,0
437,0,0,0.00728,0,0,0,1644,-105.26987573,40.01055942,0,0,22,0,-255,0,0,0,0,0,0,0,0
438,0,0,0.00735,0,0,0,1644,-105.26987540,40.01056001,0,0,22,0,-255,0,0,0,0,0,0,0,0
439,0,0,0.00735,0,0,0,1644,-105.26987607,40.01056009,0,0,22,0,-255,0,0,0,0,0,0,0,0
440,0,0,0.00735,0,0,0,1644,-105.26987540,40.01055959,0,0,22,0,-255,0,0,0,0,0,0,0,0
441,0,0,0.00737,0,0,0,1644,-105.26987372,40.01055908,0,0,22,0,-255,0,0,0,0,0,0,0,0
442,0,0,0.00737,0,0,0,1644,-105.26987288,40.01055850,0,0,22,0,-255,0,0,0,0,0,0,0,0
